CheckpointID,SimulationID,Experiment,Nitrogen,Residue,Zone,Clock.Today,Plotid,year,FOM.c,TON,soc,Total_surfaceCArbon,surface_organic_matter,Soil_Respiration,Deeplayer_soil_Carbon,Toplayer_soil_Carbon,n20,N20D20cm,SOC_0_15CM,SOC_1_2,soccx,SOCD40CM,RespD20cm,RespD40cm,DUL(1),DUL(2),DUL(3),DUL(4),DUL(5),DUL(6),DUL(7),DUL(8),DUL(9),DUL(10),PAW(1),PAW(2),PAW(3),PAW(4),PAW(5),PAW(6),PAW(7),PAW(8),PAW(9),PAW(10),Top_respiration,whole_respiration,RootBiomass,deepC,deepC8,deepC9,deepC10,lai,carbo,tmp1,tmp2,tmp,top_carbon_mineralization,layer2_mineralization,top_mineralized_N,SOC1,org_c,microbial_carbon,FOM_C_kg,rain,SurfaceOrganicMatter_Carbon,SurfaceOrganicMatter_Nitrogen,source_table
1,2,Experiment,247,0.1,Field,1922-01-01 00:00:00,yield,1922,325.7198376910274,0.0,234.14321174946946,147.2606132323916,368.15153308097877,0.6335448570419259,83.20604213164025,109.09774534709328,0.08495326679285221,0.08491718644366672,53.475017996653015,39.03247365247099,92.507491649124,0.0,0.0004614635049641016,0.0004614635049641016,0.3925001874044509,0.39519746406580236,0.37215120638616844,0.434,0.4069609727970361,0.4019595947011807,0.36285690300431367,0.24468085779114157,0.23641216169932386,0.24174451319902976,0.24350018740445092,0.24619746406580237,0.22315120638616845,0.258,0.18596097279703608,0.1809595947011807,0.16985690300431366,0.09268085779114157,0.12041216169932385,0.12574451319902974,0.0004614635049641016,0.6297063686245776,0.0,14630.706280205608,11690.465997602914,7767.916058913965,7720.590575307793,0.537661184161341,53.475017996653015,0.19300615281330233,2.8741483895701028,3.0671545423834052,1.1127900736069647,1.025107236220861e-05,104.7947190980731,53.475017996653015,53.475017996653015,1.8820428797720545,82.04936840985573,0.0,147.2606132323916,2.9958316236396874,carbon
1,2,Experiment,247,0.1,Field,1923-01-01 00:00:00,yield,1923,469.11674745824587,0.0,234.10203821392037,482.8875479049003,1207.2188697622505,0.41045466703537464,83.25204576232181,108.99505612176172,0.014896486954359916,0.014880268790762586,53.373351786294485,39.03449737974344,92.40784916603792,0.0,0.05396348038744848,0.05396348038744848,0.40533738792571167,0.40715818375317103,0.36715913648303355,0.2736222763873996,0.23601319334057472,0.24374386365439377,0.23099715403948246,0.21539367602333948,0.2198505456340985,0.23163976091597252,0.2563373879257117,0.258158183753171,0.21815913648303356,0.09762227638739962,0.015013193340574715,0.022743863654393764,0.03799715403948245,0.06339367602333948,0.1038505456340985,0.11563976091597251,0.05396348038744848,0.4076275421913405,0.0,14637.93670927778,11694.308610875247,7766.576636071945,7719.462831339583,0.6041667301721428,53.373351786294485,2.1291941532219134,3.2048552852116465,5.33404943843356,0.7900501036716441,1.628355691970173e-05,72.93217909130902,53.373351786294485,53.373351786294485,1.7813261210341933,106.24800972275489,0.0,482.8875479049003,9.284527008896823,carbon
1,2,Experiment,247,0.1,Field,1924-01-01 00:00:00,yield,1924,425.6951741285176,0.0,234.025152431864,352.14467876599076,880.361696914977,0.8006835607103867,83.19099228094913,108.95362488938106,0.04828493205471447,0.048267224899219904,53.39140260591942,39.00085926793957,92.39226187385898,0.0,2.92966101156133e-05,2.92966101156133e-05,0.38783887522364463,0.39215739618997575,0.36286609670640063,0.434,0.4014698395319133,0.39923715632248685,0.3156573550937241,0.21823401195304853,0.21164329962458597,0.22205162660901326,0.23883887522364464,0.24315739618997576,0.21386609670640064,0.258,0.18046983953191328,0.17823715632248685,0.12265735509372411,0.06623401195304854,0.09564329962458597,0.10605162660901325,2.92966101156133e-05,0.7943680790385445,0.0,14636.210470384123,11697.797219821903,7775.1013466128425,7720.681830281574,0.6783132722241143,53.39140260591942,0.048549476349018156,5.425888710638673,5.474438186987691,0.8783743726826261,3.9343575852236236e-05,82.07504987529494,53.39140260591942,53.39140260591942,1.8009094855259082,120.18997747482824,0.0,352.14467876599076,7.633630368721032,carbon
1,2,Experiment,247,0.1,Field,1925-01-01 00:00:00,yield,1925,525.9638611768008,0.0,234.02783447417292,899.6815048640977,2249.203762160244,0.525737616284474,83.18402633694042,108.9287861669806,0.027476882769812805,0.02745887405019272,53.36021428740463,39.00916171501257,92.3693760024172,0.0,0.004744323907605743,0.004744323907605743,0.43822755930706686,0.4059445662067221,0.37391794422123686,0.434,0.4066333011376769,0.4023035212553873,0.33665445672604116,0.23143848660426197,0.21738398594529718,0.22141458126494057,0.2892275593070669,0.2569445662067221,0.22491794422123687,0.258,0.18563330113767687,0.18130352125538732,0.14365445672604116,0.07943848660426198,0.10138398594529717,0.10541458126494056,0.004744323907605743,0.5130508159694058,0.0,14644.466485513076,11707.637637109125,7786.136416823901,7723.634459099771,0.8076369439650847,53.36021428740463,-4.626491761821524,-2.6344871804230823,-7.260978942244606,0.8229676012188367,5.8930061303605317e-08,72.8775015493816,53.36021428740463,53.36021428740463,1.7415634507854507,170.2591047047048,8.890000343322754,899.6815048640977,19.306317276744725,carbon
1,2,Experiment,247,0.1,Field,1926-01-01 00:00:00,yield,1926,293.7004877618485,0.0,233.73044389668829,289.1361742638702,722.8404356596751,0.46925790045966276,83.06239381003107,108.80805131232073,0.0002747129884830448,0.0002524359095031652,53.312905740831134,38.96532304335023,92.27822878418137,0.0,0.02449691720604637,0.02449691720604637,0.3819151959336696,0.38865472509586035,0.3490174422880128,0.4260611943858943,0.3879421304549437,0.3837798549075664,0.28647179702340997,0.22569565641202696,0.22934910881767223,0.2384999517290601,0.23291519593366963,0.23965472509586036,0.2000174422880128,0.2500611943858943,0.1669421304549437,0.16277985490756638,0.09347179702340996,0.07369565641202697,0.11334910881767223,0.1224999517290601,0.02449691720604637,0.4645885583039033,0.0,14623.927835320916,11694.173825152582,7774.681570469934,7720.996634174959,0.41660134916449565,53.312905740831134,-2.0381898261176876,-1.2138757889086358,-3.252065615026323,0.8916592883209945,1.5189608836530724e-06,81.96829853774973,53.312905740831134,53.312905740831134,1.7777795787427044,90.30684962860259,0.0,289.1361742638702,5.130157724930269,carbon
1,2,Experiment,247,0.1,Field,1927-01-01 00:00:00,yield,1927,427.1133782582005,0.0,233.6805108882339,638.6481674107847,1596.620418526964,0.5042951424509157,83.06345542903267,108.74026032737632,0.02376757020898674,0.018956333294410443,53.251000137837835,38.96350707918346,92.21450721702129,0.0,0.00042986204998384875,0.00042986204998384875,0.39732854619831387,0.3981624952362912,0.3714062067527715,0.434,0.3998990664520704,0.3981289818792584,0.37354159891947847,0.31223301702356115,0.25765453748990974,0.2568603424888594,0.24832854619831388,0.24916249523629122,0.22240620675277148,0.258,0.1788990664520704,0.17712898187925838,0.18054159891947846,0.16023301702356116,0.14165453748990975,0.14086034248885942,0.00042986204998384875,0.4949332306133398,0.0,14626.474389701822,11702.796171934599,7783.421521676653,7722.366739114631,0.7311852900342662,53.251000137837835,-1.0878808307057763,0.8531516814051533,-0.23472914930062305,0.8723143423051886,1.074649586668203e-06,82.52289372735042,53.251000137837835,53.251000137837835,1.6782803692042096,166.35559738611875,0.0,638.6481674107847,14.02917829955839,carbon
1,2,Experiment,247,0.1,Field,1928-01-01 00:00:00,yield,1928,433.2257767356883,0.0,233.56219028148246,1011.9988216536258,2529.997054134062,0.6097915425772108,83.02985660663788,108.64493739050125,0.008865097753453365,0.004701671158321376,53.18276411026849,38.94863248286418,92.13139659313266,0.0,0.011084164962650751,0.011084164962650751,0.43398314317290376,0.4373131186011538,0.39527104404131685,0.434,0.4018852095360579,0.399048665152717,0.37825505109118057,0.3244320677715136,0.27716095018895825,0.29090448672843366,0.28498314317290374,0.28831311860115383,0.24627104404131686,0.258,0.18088520953605788,0.17804866515271697,0.18525505109118057,0.17243206777151363,0.16116095018895826,0.17490448672843367,0.011084164962650751,0.6017128656801083,0.0,14624.763922920976,11707.59719172204,7790.16678020223,7723.994519377325,0.8827626317652434,53.18276411026849,-4.263163309660883,2.6897725545204945,-1.5733907551403887,0.8853393015492408,7.119168016086043e-06,78.42719722731955,53.18276411026849,53.18276411026849,1.6366149111538921,168.74736691141013,0.0,1011.9988216536258,23.05647009142277,carbon
1,2,Experiment,247,0.1,Field,1929-01-01 00:00:00,yield,1929,661.4910506096035,0.0,233.91201747693506,1049.238865516588,2623.0971637914718,0.6296642012179178,83.10888677682622,108.84373060953006,0.001562121439477562,0.001550868473033421,53.367109423120226,38.96165754861028,92.32876697173052,0.0,0.0011867684859527827,0.0011867684859527827,0.41189900413946356,0.39602852868147714,0.3592194514778197,0.42702193550403045,0.31280090184295,0.2433139039942028,0.2265482279161914,0.20330175675456552,0.19548254143421662,0.20855947155990362,0.26289900413946354,0.24702852868147715,0.2102194514778197,0.25102193550403046,0.09180090184295,0.0223139039942028,0.03354822791619139,0.051301756754565525,0.07948254143421661,0.09255947155990361,0.0011867684859527827,0.6192106518242789,0.0,14650.229211161517,11723.278292323268,7795.394783966592,7724.3405035456635,0.8072284883473185,53.367109423120226,0.32493478373793105,3.124911345838862,3.449846129576793,0.8162567210833219,1.8153732127629718e-05,71.1199391620237,53.367109423120226,53.367109423120226,1.7619787095606114,223.25088397960988,5.329999923706055,1049.238865516588,16.042831081007762,carbon
1,2,Experiment,247,0.1,Field,1930-01-01 00:00:00,yield,1930,789.1500101731523,0.0,234.1284090847079,1456.8604164371502,3642.1510410928786,0.4683055158003901,83.12725667694392,108.9976245052357,0.006084814664264662,0.006073648328838762,53.51322814369659,38.972246151307736,92.48547429500432,0.0,0.07328469499530263,0.07328469499530263,0.4472728190748157,0.4646894801024367,0.39454484029848563,0.434,0.39561810004327463,0.258044984544479,0.23110492053453816,0.210628799072904,0.21052225681256118,0.22727501094797156,0.29827281907481573,0.3156894801024367,0.24554484029848564,0.258,0.17461810004327463,0.03704498454447899,0.03810492053453815,0.058628799072904,0.09452225681256117,0.11127501094797156,0.07328469499530263,0.46390983596379154,0.0,14667.15837540611,11734.136750608282,7798.099918615792,7722.131050373652,0.8795042368680428,53.51322814369659,3.013892897008743,2.1193433167067655,5.1332362137155085,0.7873857795157316,5.728050438036071e-06,69.90174122983062,53.51322814369659,53.51322814369659,1.8085957462679991,314.24707223573637,25.149999618530273,1456.8604164371502,22.644073531502624,carbon
1,2,Experiment,247,0.1,Field,1931-01-01 00:00:00,yield,1931,648.7732932377785,0.0,234.52172026623353,644.9800683008104,1612.4501707520258,0.31877104312081755,83.16861562896077,109.34465268462942,1.8679002393543638e-05,1.9075364245092654e-06,53.866363996256574,38.96721364066284,92.83357763691941,0.0,0.00428804588427399,0.00428804588427399,0.28483602780870615,0.27502639598609896,0.23414529011017213,0.2046218375471553,0.23639778513841977,0.24651001109197657,0.23462910906573903,0.21811029520782543,0.21928883110609754,0.23064170200055098,0.13583602780870616,0.12602639598609897,0.08514529011017213,0.028621837547155304,0.015397785138419773,0.025510011091976564,0.04162910906573902,0.06611029520782544,0.10328883110609753,0.11464170200055097,0.00428804588427399,0.3148053315390452,0.0,14671.993195532828,11734.728837475484,7796.932818240995,7720.532487922851,0.546044197443483,53.866363996256574,-2.636221938876322,0.4517932196169021,-2.1844287192594196,0.8311050766977458,4.584066390841448e-07,58.66938960754211,53.866363996256574,53.866363996256574,2.232154858599353,175.70979364921038,0.0,644.9800683008104,8.516861979865753,carbon
1,2,Experiment,247,0.1,Field,1932-01-01 00:00:00,yield,1932,427.053307607614,0.0,234.20338996052126,174.5641433428812,436.4103583572031,1.190127015505516,83.05477233728487,109.15285100888289,0.007300481721124744,0.007271499031956788,53.73320858309481,38.93856865451909,92.6717772376139,0.0,0.36427266785695167,0.36427266785695167,0.4236482256289103,0.39881962216166894,0.3536338254287731,0.41779360269903926,0.37541948105291667,0.23526013934375964,0.21061724497910791,0.21401335934863808,0.2215968956595844,0.22699959188142305,0.27464822562891034,0.24981962216166895,0.2046338254287731,0.24179360269903927,0.15441948105291667,0.014260139343759637,0.01761724497910791,0.06201335934863808,0.1055968956595844,0.11099959188142304,0.36427266785695167,1.1858481346068928,0.0,14666.540135198673,11705.272298724029,7782.930700956432,7719.04046242764,0.5337482538877932,53.73320858309481,5.7766045287619585,7.190745616716386,12.967350145478346,1.1160687195992118,7.601219740319942e-05,101.75901402253551,53.73320858309481,53.73320858309481,2.1289809788362017,111.77980061630134,0.5099999904632568,174.5641433428812,3.2739844417357684,carbon
1,2,Experiment,247,0.1,Field,1933-01-01 00:00:00,yield,1933,516.8418325558209,0.0,234.06412828753247,352.6110144850473,881.527536212618,0.4636428519676823,83.0733544445105,108.98189528207465,0.09714341662449244,0.09713012185976641,53.581118261140844,38.924938559997436,92.50605682113829,0.0,0.00037140468295259843,0.00037140468295259843,0.4315474211823701,0.47958294427581005,0.43662143495880357,0.434,0.40714029114332057,0.3345194752283714,0.23027245203829788,0.20968152861335296,0.2064066987063833,0.2164533308667297,0.2825474211823701,0.33058294427581003,0.28762143495880355,0.258,0.18614029114332056,0.11351947522837139,0.037272452038297876,0.05768152861335296,0.0904066987063833,0.10045333086672968,0.00037140468295259843,0.4571055899448949,0.0,14669.279419383016,11716.797129792034,7788.695592062405,7720.031080952402,0.6135348912135375,53.581118261140844,0.1931971610210553,3.15075196695896,3.3439491279800153,0.97581241528126,9.622375035810413e-06,92.31053389666721,53.581118261140844,53.581118261140844,1.9541527077511756,142.5804739547541,0.0,352.6110144850473,7.010555872516219,carbon
1,2,Experiment,247,0.1,Field,1934-01-01 00:00:00,yield,1934,336.37200336946717,0.0,233.71699092024403,145.43684901157795,363.592122528945,0.7553170711004795,83.00196128313391,108.72621375932407,6.736131492516629e-05,4.218311437476584e-05,53.38718709611743,38.886128486365386,92.27331558248281,0.0,0.18710920822413385,0.18710920822413385,0.35999282243958725,0.3600179778560147,0.349,0.3633939068307992,0.32028825794183036,0.2600977095765477,0.24310266740076814,0.2331008909558442,0.23697500193532378,0.24320975282424268,0.21099282243958725,0.2110179778560147,0.19999999999999998,0.1873939068307992,0.09928825794183035,0.03909770957654771,0.05010266740076813,0.08110089095584419,0.12097500193532378,0.12720975282424268,0.18710920822413385,0.7514841737134502,0.0,14659.572832751239,11708.766890559567,7781.825275925537,7718.319503446152,0.4558105394838044,53.38718709611743,3.947644545274022,3.059589997020386,7.007234542294408,1.0039946442495318,1.1059420363039776e-05,93.86958729990951,53.38718709611743,53.38718709611743,1.836916439467023,76.25565585165407,0.0,145.43684901157795,2.9587103377844013,carbon
1,2,Experiment,247,0.1,Field,1935-01-01 00:00:00,yield,1935,303.9905627444504,0.0,233.3370842945158,235.4071205575804,588.517801393951,0.5074873506729373,82.93167742944948,108.41819605521049,0.15734981119569755,0.14401143692011073,53.12442401599487,38.862032809333726,91.98645682532859,0.0,0.0031822988366570744,0.0031822988366570744,0.3995704774285833,0.4050326241771821,0.3926672062645315,0.434,0.408,0.4218572584852568,0.3863641521482426,0.29590395027948513,0.22402759547764778,0.2312226684235603,0.2505704774285833,0.2560326241771821,0.2436672062645315,0.258,0.18699999999999997,0.2008572584852568,0.1933641521482426,0.14390395027948513,0.10802759547764777,0.11522266842356028,0.0031822988366570744,0.5041883510860994,0.0,14659.116877677701,11703.39435650864,7774.562870468376,7717.077043319378,0.5177576352938463,53.12442401599487,-0.38142295801798176,2.374863097036329,1.9934401390183474,1.0318255122053177,6.044086217380866e-06,96.62694773728671,53.12442401599487,53.12442401599487,1.6305803622392563,75.26273835127202,0.0,235.4071205575804,4.340086438290298,carbon
1,2,Experiment,247,0.1,Field,1936-01-01 00:00:00,yield,1936,524.2830803519137,0.0,233.49884440211687,585.7202516213022,1464.3006290532558,0.3684195452154214,82.97581512167608,108.49391443941674,0.014596643133849006,0.014585159007527186,53.189156908300674,38.87282655393812,92.0619834622388,0.0,0.00686810737170958,0.00686810737170958,0.3966993511313167,0.39586927740381994,0.36683977831951425,0.4305829838419254,0.3214831224332207,0.2476644822869632,0.23034131981469622,0.2090737206214551,0.20441407259442684,0.21769746391652653,0.24769935113131672,0.24686927740381995,0.21783977831951426,0.2545829838419254,0.10048312243322069,0.026664482286963193,0.03734131981469621,0.057073720621455104,0.08841407259442684,0.10169746391652652,0.00686810737170958,0.36127608219453905,0.0,14670.100643049736,11716.881186082039,7785.36617755772,7718.650586940256,0.7760999269933638,53.189156908300674,-3.1400839645627534,-2.182932506606672,-5.323016471169425,0.839997731385934,9.215199269836243e-08,74.92519562084084,53.189156908300674,53.189156908300674,1.6637257461487065,151.58969390270238,0.0,585.7202516213022,14.070691003784876,carbon
1,2,Experiment,247,0.1,Field,1937-01-01 00:00:00,yield,1937,352.0365763478578,0.0,233.4519372342179,160.82486631813157,402.0621657953293,0.9141792811405616,82.93420288175182,108.48919010101194,0.10594119128989173,0.10591927061726586,53.22107161407277,38.85002567352027,92.07109728759303,0.0,0.28238568801360275,0.28238568801360275,0.4077741097448301,0.45659064115093173,0.46,0.434,0.408,0.3935438706338595,0.27116730519371307,0.22589675848038773,0.22109132060879108,0.22898629900670908,0.25877410974483006,0.3075906411509317,0.31100000000000005,0.258,0.18699999999999997,0.17254387063385948,0.07816730519371307,0.07389675848038774,0.10509132060879108,0.11298629900670908,0.28238568801360275,0.9084872066517317,0.0,14667.193405300879,11720.914752790888,7790.9659223295685,7718.215310618008,0.5018320256060521,53.22107161407277,5.118104030281625,6.540402499654172,11.658506529935796,0.914324921892809,3.840198725744588e-05,80.6262584388119,53.22107161407277,53.22107161407277,1.7755792337662686,76.48198513219849,0.0,160.82486631813157,3.0215507151779435,carbon
